Netlist file: ../../benchmarks/fpga/net_EPFL/priority.net   Architecture file: arch/k4-n1.xml
Array size: 85 x 85 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n869_	1	20	0	#802
out_new_n870_:new_n869_	0	24	0	#803
new_n871_	6	2	0	#804
out_new_n872_:new_n871_	0	4	0	#805
new_n873_	5	2	0	#806
new_n874_	5	3	0	#807
out_new_n875_:new_n874_	0	11	0	#808
new_n876_	33	1	0	#809
out_new_n877_:new_n876_	32	0	0	#810
new_n878_	43	1	0	#811
new_n879_	45	1	0	#812
new_n880_	46	1	0	#813
new_n881_	48	1	0	#814
out_new_n882_:new_n881_	48	0	0	#815
new_n883_	3	1	0	#816
out_new_n884_:new_n883_	0	1	0	#817
new_n885_	1	1	0	#818
new_n886_	1	2	0	#819
out_new_n887_:new_n886_	0	2	0	#820
new_n888_	24	43	0	#821
out_new_n889_:new_n837_	71	86	0	#822
new_n890_	5	25	0	#823
new_n891_	20	19	0	#824
new_n892_	19	19	0	#825
new_n893_	18	19	0	#826
new_n894_	16	19	0	#827
new_n895_	16	31	0	#828
out_new_n896_:new_n895_	16	86	0	#829
new_n897_	10	31	0	#830
new_n899_	3	15	0	#831
new_n900_	3	16	0	#832
out_new_n901_:new_n883_	1	0	0	#833
new_n902_	24	44	0	#834
new_n903_	4	25	0	#835
new_n904_	3	25	0	#836
out_new_n905_:new_n904_	0	26	0	#837
new_n906_	11	56	0	#838
new_n907_	12	56	0	#839
new_n908_	12	57	0	#840
out_new_n909_:new_n908_	12	86	0	#841
new_n910_	1	16	0	#842
out_new_n911_:new_n910_	0	64	0	#843
new_n912_	2	16	0	#844
new_n913_	2	17	0	#845
new_n914_	1	17	0	#846
new_n915_	1	18	0	#847
out_new_n917_:new_n902_	24	86	0	#848
new_n918_	42	2	0	#849
new_n919_	41	2	0	#850
new_n920_	41	1	0	#851
new_n923_	78	2	0	#852
new_n924_	78	3	0	#853
new_n925_	79	2	0	#854
new_n926_	80	2	0	#855
new_n927_	81	2	0	#856
new_n928_	81	1	0	#857
