Netlist file: ../../benchmarks/fpga/net_EPFL/i2c.net   Architecture file: ./arch/k4-n1.xml
Array size: 115 x 115 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
out_new_n732_:pi109	53	116	0	#783
new_n733_	41	47	0	#784
out_new_n734_:new_n733_	40	116	0	#785
new_n735_	111	5	0	#786
new_n737_	109	7	0	#787
new_n738_	47	44	0	#788
out_new_n739_:pi109	54	116	0	#789
new_n740_	47	45	0	#790
out_new_n741_:new_n740_	48	116	0	#791
new_n742_	109	8	0	#792
new_n744_	110	7	0	#793
new_n745_	42	44	0	#794
out_new_n746_:pi109	38	116	0	#795
new_n747_	42	45	0	#796
out_new_n748_:new_n747_	41	116	0	#797
new_n749_	110	8	0	#798
new_n751_	109	6	0	#799
new_n752_	46	44	0	#800
out_new_n753_:pi109	39	116	0	#801
new_n754_	45	45	0	#802
out_new_n755_:new_n754_	44	116	0	#803
new_n756_	110	6	0	#804
new_n758_	112	6	0	#805
new_n759_	43	44	0	#806
out_new_n760_:pi109	35	116	0	#807
new_n761_	41	45	0	#808
out_new_n762_:new_n761_	42	116	0	#809
new_n763_	112	7	0	#810
new_n765_	111	6	0	#811
new_n766_	45	41	0	#812
out_new_n767_:pi109	55	116	0	#813
new_n768_	44	45	0	#814
out_new_n769_:new_n768_	43	116	0	#815
new_n770_	111	7	0	#816
new_n772_	108	5	0	#817
new_n773_	46	42	0	#818
out_new_n774_:pi109	51	116	0	#819
new_n775_	46	43	0	#820
out_new_n776_:new_n775_	47	116	0	#821
new_n777_	109	5	0	#822
new_n779_	108	6	0	#823
new_n780_	46	46	0	#824
out_new_n781_:pi109	36	116	0	#825
new_n782_	46	47	0	#826
out_new_n783_:new_n782_	45	116	0	#827
new_n784_	108	7	0	#828
new_n786_	103	5	0	#829
new_n787_	92	3	0	#830
new_n788_	92	2	0	#831
new_n789_	95	2	0	#832
new_n790_	26	75	0	#833
new_n791_	26	74	0	#834
new_n792_	27	73	0	#835
new_n793_	28	78	0	#836
new_n794_	30	78	0	#837
new_n795_	30	79	0	#838
out_new_n796_:new_n795_	29	116	0	#839
new_n797_	114	2	0	#840
out_new_n798_:new_n797_	116	2	0	#841
new_n799_	11	5	0	#842
new_n800_	31	79	0	#843
new_n801_	31	80	0	#844
new_n802_	30	81	0	#845
out_new_n803_:new_n802_	31	116	0	#846
new_n804_	96	1	0	#847
new_n805_	97	1	0	#848
new_n807_	112	2	0	#849
new_n808_	112	3	0	#850
out_new_n809_:new_n808_	116	70	0	#851
new_n810_	47	47	0	#852
new_n811_	49	46	0	#853
new_n812_	51	46	0	#854
new_n813_	51	55	0	#855
out_new_n815_:new_n354_	0	41	0	#856
new_n816_	30	85	0	#857
new_n817_	32	85	0	#858
new_n818_	33	86	0	#859
new_n819_	33	87	0	#860
out_new_n820_:new_n819_	32	116	0	#861
new_n821_	13	5	0	#862
new_n822_	112	1	0	#863
new_n823_	113	1	0	#864
out_new_n824_:new_n823_	113	0	0	#865
new_n825_	13	6	0	#866
new_n826_	13	7	0	#867
out_new_n828_:new_n498_	116	57	0	#868
new_n829_	29	66	0	#869
new_n830_	27	66	0	#870
new_n831_	27	75	0	#871
out_new_n832_:new_n831_	28	116	0	#872
new_n833_	106	5	0	#873
new_n834_	106	4	0	#874
new_n835_	84	2	0	#875
new_n836_	84	1	0	#876
out_new_n837_:new_n836_	84	0	0	#877
new_n838_	105	4	0	#878
new_n839_	105	5	0	#879
new_n841_	95	4	0	#880
new_n842_	32	86	0	#881
new_n843_	31	87	0	#882
new_n844_	33	88	0	#883
new_n845_	33	89	0	#884
out_new_n846_:new_n845_	34	116	0	#885
new_n847_	91	3	0	#886
new_n848_	32	87	0	#887
out_new_n849_:new_n848_	33	116	0	#888
new_n850_	114	6	0	#889
out_new_n851_:new_n850_	116	10	0	#890
new_n852_	91	2	0	#891
new_n853_	91	1	0	#892
new_n855_	8	6	0	#893
new_n856_	102	3	0	#894
new_n857_	102	2	0	#895
out_new_n858_:new_n857_	103	0	0	#896
out_new_n859_:new_n496_	116	87	0	#897
new_n860_	94	2	0	#898
new_n861_	94	3	0	#899
new_n862_	8	7	0	#900
out_new_n863_:new_n862_	0	24	0	#901
new_n864_	95	3	0	#902
new_n865_	95	1	0	#903
new_n867_	102	5	0	#904
new_n868_	102	7	0	#905
new_n869_	102	8	0	#906
out_new_n870_:new_n869_	116	15	0	#907
out_new_n871_:new_n348_	116	6	0	#908
new_n872_	104	2	0	#909
new_n873_	105	2	0	#910
out_new_n874_:new_n873_	105	0	0	#911
new_n875_	95	5	0	#912
new_n877_	91	4	0	#913
new_n878_	91	5	0	#914
new_n879_	92	5	0	#915
new_n880_	1	7	0	#916
out_new_n881_:new_n880_	0	34	0	#917
new_n882_	73	2	0	#918
new_n883_	71	2	0	#919
out_new_n884_:new_n883_	71	0	0	#920
new_n885_	107	3	0	#921
new_n886_	107	4	0	#922
out_new_n887_:new_n886_	116	79	0	#923
new_n888_	83	1	0	#924
out_new_n889_:new_n888_	83	0	0	#925
new_n890_	92	4	0	#926
new_n891_	92	1	0	#927
out_new_n893_:new_n541_	0	43	0	#928
new_n894_	29	68	0	#929
new_n895_	29	69	0	#930
new_n896_	29	70	0	#931
new_n897_	29	75	0	#932
out_new_n898_:new_n897_	30	116	0	#933
new_n899_	96	4	0	#934
new_n900_	97	4	0	#935
new_n901_	103	1	0	#936
new_n902_	104	1	0	#937
out_new_n903_:new_n902_	104	0	0	#938
new_n904_	98	4	0	#939
new_n905_	98	5	0	#940
new_n907_	26	63	0	#941
new_n908_	24	63	0	#942
new_n909_	24	64	0	#943
new_n910_	23	73	0	#944
out_new_n911_:new_n910_	22	116	0	#945
new_n912_	90	4	0	#946
new_n913_	89	4	0	#947
new_n914_	90	3	0	#948
new_n915_	85	2	0	#949
new_n916_	85	1	0	#950
out_new_n917_:new_n916_	85	0	0	#951
new_n918_	90	2	0	#952
new_n919_	90	1	0	#953
new_n921_	93	5	0	#954
new_n922_	94	4	0	#955
new_n923_	94	5	0	#956
new_n924_	26	59	0	#957
out_new_n925_:new_n924_	27	116	0	#958
new_n926_	7	7	0	#959
new_n927_	8	8	0	#960
new_n928_	7	9	0	#961
out_new_n929_:new_n928_	0	40	0	#962
new_n930_	7	8	0	#963
out_new_n931_:new_n930_	0	53	0	#964
new_n932_	115	2	0	#965
out_new_n933_:new_n932_	116	1	0	#966
new_n934_	94	6	0	#967
new_n935_	95	6	0	#968
out_new_n937_:new_n349_	116	18	0	#969
new_n938_	35	1	0	#970
out_new_n939_:new_n938_	35	0	0	#971
new_n940_	37	1	0	#972
new_n941_	37	2	0	#973
new_n942_	37	3	0	#974
out_new_n943_:new_n940_	37	0	0	#975
new_n944_	115	1	0	#976
out_new_n945_:new_n944_	115	0	0	#977
new_n946_	38	2	0	#978
new_n947_	38	1	0	#979
out_new_n949_:new_n356_	0	22	0	#980
new_n950_	28	75	0	#981
new_n951_	28	76	0	#982
new_n952_	26	77	0	#983
out_new_n953_:new_n952_	25	116	0	#984
new_n954_	96	3	0	#985
new_n955_	97	3	0	#986
new_n956_	109	4	0	#987
new_n957_	110	4	0	#988
out_new_n958_:new_n957_	116	71	0	#989
new_n959_	97	2	0	#990
new_n960_	98	1	0	#991
out_new_n962_:pi109	37	116	0	#992
new_n963_	48	46	0	#993
new_n964_	49	49	0	#994
out_new_n966_:new_n810_	49	116	0	#995
new_n967_	114	3	0	#996
new_n968_	115	3	0	#997
out_new_n970_:new_n713_	49	0	0	#998
new_n971_	64	48	0	#999
new_n972_	11	48	0	#1000
new_n973_	11	53	0	#1001
out_new_n974_:new_n973_	12	116	0	#1002
new_n975_	114	14	0	#1003
new_n976_	113	14	0	#1004
out_new_n977_:new_n976_	116	69	0	#1005
new_n978_	6	10	0	#1006
new_n982_	1	13	0	#1007
out_new_n984_:pi058	53	0	0	#1008
new_n985_	58	46	0	#1009
new_n986_	57	53	0	#1010
out_new_n987_:new_n986_	56	116	0	#1011
new_n988_	68	43	0	#1012
new_n989_	63	3	0	#1013
new_n990_	65	3	0	#1014
new_n991_	65	2	0	#1015
new_n992_	65	1	0	#1016
out_new_n993_:new_n992_	65	0	0	#1017
new_n994_	78	47	0	#1018
new_n995_	77	48	0	#1019
new_n996_	77	49	0	#1020
out_new_n997_:new_n996_	76	116	0	#1021
new_n998_	78	46	0	#1022
new_n999_	78	49	0	#1023
pi006		68	0	0	#1024
pi007		21	116	0	#1025
pi008		116	89	0	#1026
pi011		42	0	0	#1027
pi012		88	116	0	#1028
pi013		116	21	0	#1029
pi014		19	0	0	#1030
pi016		89	0	0	#1031
pi018		102	0	0	#1032
pi019		0	59	0	#1033
pi020		26	116	0	#1034
pi021		116	7	0	#1035
pi022		0	10	0	#1036
pi025		97	116	0	#1037
pi027		63	0	0	#1038
pi028		116	20	0	#1039
pi029		110	0	0	#1040
pi037		78	116	0	#1041
pi042		116	34	0	#1042
pi043		34	0	0	#1043
pi044		0	11	0	#1044
pi046		29	0	0	#1045
pi047		93	0	0	#1046
pi048		107	0	0	#1047
pi049		77	0	0	#1048
pi050		116	13	0	#1049
pi052		112	0	0	#1050
pi053		0	27	0	#1051
pi054		0	68	0	#1052
pi055		1	116	0	#1053
pi058		51	0	0	#1054
pi059		69	0	0	#1055
pi082		96	0	0	#1056
pi085		0	63	0	#1057
pi096		115	116	0	#1058
pi097		116	22	0	#1059
pi100		101	116	0	#1060
pi106		116	8	0	#1061
pi109		46	116	0	#1062
pi110		11	116	0	#1063
pi113		116	41	0	#1064
pi116		64	116	0	#1065
pi118		116	96	0	#1066
pi120		75	0	0	#1067
pi122		0	67	0	#1068
pi125		0	2	0	#1069
pi127		114	0	0	#1070
pi129		0	69	0	#1071
pi132		116	11	0	#1072
pi134		114	116	0	#1073
pi135		18	116	0	#1074
pi136		83	116	0	#1075
pi137		116	9	0	#1076
pi138		0	61	0	#1077
out_po015:new_n311_	0	12	0	#1078
out_po016:new_n346_	39	0	0	#1079
out_po017:new_n374_	106	0	0	#1080
out_po018:new_n384_	116	12	0	#1081
out_po019:new_n394_	16	0	0	#1082
out_po020:new_n407_	99	0	0	#1083
out_po021:new_n415_	109	0	0	#1084
out_po022:new_n423_	116	24	0	#1085
out_po023:new_n433_	45	0	0	#1086
out_po024:new_n443_	13	0	0	#1087
out_po025:new_n450_	21	0	0	#1088
out_po026:new_n459_	86	0	0	#1089
out_po027:new_n466_	20	0	0	#1090
out_po028:new_n474_	101	0	0	#1091
out_po029:new_n483_	0	4	0	#1092
out_po030:new_n507_	80	0	0	#1093
out_po031:new_n513_	18	0	0	#1094
out_po032:new_n525_	100	0	0	#1095
out_po033:new_n532_	0	8	0	#1096
out_po034:new_n538_	0	5	0	#1097
out_po035:new_n557_	82	0	0	#1098
out_po036:new_n567_	88	0	0	#1099
out_po037:new_n575_	72	0	0	#1100
out_po038:new_n578_	0	54	0	#1101
out_po039:new_n595_	94	0	0	#1102
out_po040:new_n639_	47	0	0	#1103
out_po041:new_n647_	58	0	0	#1104
out_po042:new_n660_	0	29	0	#1105
out_po043:new_n698_	52	0	0	#1106
out_po044:new_n728_	64	0	0	#1107
out_po045:new_n735_	116	53	0	#1108
out_po046:new_n742_	116	83	0	#1109
out_po047:new_n749_	116	63	0	#1110
out_po048:new_n756_	116	81	0	#1111
out_po049:new_n763_	116	82	0	#1112
out_po050:new_n770_	116	72	0	#1113
out_po051:new_n777_	116	75	0	#1114
out_po052:new_n784_	116	74	0	#1115
out_po053:new_n805_	97	0	0	#1116
out_po054:new_n813_	52	116	0	#1117
out_po055:new_n826_	0	30	0	#1118
out_po056:new_n839_	116	30	0	#1119
out_po057:new_n853_	91	0	0	#1120
out_po058:new_n865_	95	0	0	#1121
out_po059:new_n875_	116	46	0	#1122
out_po060:new_n891_	92	0	0	#1123
out_po061:new_n905_	116	54	0	#1124
out_po062:new_n919_	90	0	0	#1125
out_po063:new_n935_	116	31	0	#1126
out_po064:new_n947_	38	0	0	#1127
out_po065:new_n960_	98	0	0	#1128
out_po066:new_n964_	50	116	0	#1129
out_po067:new_n968_	116	48	0	#1130
out_po068:new_n978_	0	21	0	#1131
out_po069:new_n372_	108	0	0	#1132
out_po070:new_n982_	0	48	0	#1133
out_po071:new_n1002_	75	116	0	#1134
out_po072:new_n1019_	54	0	0	#1135
out_po073:new_n1025_	0	15	0	#1136
out_po074:new_n1046_	71	116	0	#1137
out_po075:new_n1050_	0	37	0	#1138
out_po076:new_n1053_	0	35	0	#1139
out_po077:new_n1062_	116	23	0	#1140
out_po078:new_n1066_	116	36	0	#1141
out_po079:new_n1070_	116	25	0	#1142
out_po080:new_n1074_	116	37	0	#1143
out_po081:new_n1080_	116	16	0	#1144
out_po082:new_n1084_	116	3	0	#1145
out_po083:new_n1088_	116	52	0	#1146
out_po084:new_n1092_	116	28	0	#1147
out_po085:new_n1096_	116	33	0	#1148
out_po086:new_n1100_	116	29	0	#1149
out_po087:new_n1104_	116	14	0	#1150
out_po088:new_n1108_	116	60	0	#1151
out_po089:new_n1112_	116	45	0	#1152
out_po090:new_n1116_	116	50	0	#1153
out_po091:new_n1120_	116	65	0	#1154
out_po092:new_n1124_	116	80	0	#1155
out_po093:new_n1130_	116	40	0	#1156
out_po094:new_n1134_	116	51	0	#1157
out_po095:new_n1138_	116	47	0	#1158
out_po096:new_n1142_	116	43	0	#1159
out_po097:new_n1146_	116	42	0	#1160
out_po098:new_n1165_	31	0	0	#1161
out_po099:new_n1169_	116	56	0	#1162
out_po100:new_n1174_	0	18	0	#1163
out_po101:new_n1178_	116	61	0	#1164
out_po102:new_n1182_	116	26	0	#1165
out_po103:new_n1188_	6	0	0	#1166
out_po104:new_n1192_	0	3	0	#1167
out_po105:new_n1196_	1	0	0	#1168
out_po106:new_n1200_	4	0	0	#1169
out_po107:new_n1204_	0	23	0	#1170
out_po108:new_n1208_	0	16	0	#1171
out_po109:new_n1215_	0	49	0	#1172
out_po110:new_n1222_	0	60	0	#1173
out_po111:new_n1226_	3	0	0	#1174
out_po112:new_n1230_	0	1	0	#1175
out_po113:new_n1234_	0	13	0	#1176
out_po114:new_n1238_	5	0	0	#1177
out_po115:new_n1242_	0	47	0	#1178
out_po116:new_n1260_	30	0	0	#1179
out_po117:new_n1275_	80	116	0	#1180
out_po118:new_n1290_	81	0	0	#1181
out_po119:new_n1305_	116	19	0	#1182
out_po120:new_n1323_	17	0	0	#1183
out_po121:new_n1327_	59	0	0	#1184
out_po122:new_n1345_	25	0	0	#1185
out_po123:new_n1363_	27	0	0	#1186
out_po124:new_n1367_	0	26	0	#1187
out_po125:new_n1370_	50	0	0	#1188
out_po126:new_n1375_	116	66	0	#1189
out_po127:new_n1379_	0	57	0	#1190
out_po128:new_n1384_	116	62	0	#1191
out_po129:pi129	0	70	0	#1192
out_po130:new_n1388_	0	51	0	#1193
out_po131:new_n1393_	0	46	0	#1194
out_po132:pi129	0	71	0	#1195
out_po133:new_n1399_	70	0	0	#1196
out_po134:new_n606_	102	116	0	#1197
out_po135:new_n1403_	0	62	0	#1198
out_po136:new_n1405_	76	0	0	#1199
out_po137:pi134	113	116	0	#1200
out_po138:pi135	19	116	0	#1201
out_po139:pi129	0	73	0	#1202
out_po140:new_n1411_	0	44	0	#1203
out_po141:new_n1413_	116	85	0	#1204
